Datum;Uhrzeit;S1/2 - Solar;S7/2 - Temp. Aussen
2020-02-26;13:56:00;14,1;4,4
2020-02-26;14:01:00;14,1;4,5
2020-02-26;14:06:00;13,9;4,6
2020-02-26;14:11:00;14;4,7
2020-02-26;14:16:00;14,4;4,7
2020-02-26;14:21:00;15,1;4,8
2020-02-26;14:29:10;16,3;5,1
2020-02-26;14:34:10;17;5,2
2020-02-26;14:39:10;18;5,2
2020-02-26;14:44:10;18,5;5,2
2020-02-26;14:49:10;19;5,3
2020-02-26;14:54:10;19,5;5,4
2020-02-26;14:59:10;20,1;5,5
2020-02-26;15:04:10;20,2;5,5
2020-02-26;15:09:10;20,6;5,6
2020-02-26;15:14:10;20,9;5,7
2020-02-26;15:19:10;21;5,6
2020-02-26;15:24:10;22;5,6
2020-02-26;15:29:10;22,5;5,7
2020-02-26;15:34:10;22,3;5,7
2020-02-26;15:39:10;22;5,7
2020-02-26;15:44:10;21,8;5,6
2020-02-26;15:49:10;21,1;5,5
2020-02-26;15:54:10;20,5;5,5
2020-02-26;15:59:10;19,6;5,4
2020-02-26;16:04:10;19;5,3
2020-02-26;16:09:10;18,1;5,3
2020-02-26;16:14:10;17,1;5,3
2020-02-26;16:19:40;16,1;5,2
2020-02-26;16:24:40;15,5;5,2
2020-02-26;16:29:40;14,6;5,1
2020-02-26;16:34:40;14,2;5
2020-02-26;16:39:40;13,5;5
2020-02-26;16:44:40;13;4,8
2020-02-26;16:50:10;12,5;4,7
2020-02-26;16:55:10;11,9;4,7
2020-02-26;17:00:10;11,4;4,5
2020-02-26;17:05:10;10,7;4,5
2020-02-26;17:10:10;10,2;4,3
2020-02-26;17:15:10;9,5;4,3
2020-02-26;17:20:10;9;4,2
2020-02-26;17:25:10;8,4;4,2
2020-02-26;17:30:10;7,9;4,1
2020-02-26;17:35:10;7,6;4
2020-02-26;17:40:10;6,9;3,9
2020-02-26;17:45:10;6,4;3,7
2020-02-26;17:50:10;6,1;3,7
2020-02-26;17:55:10;5,5;3,6
2020-02-26;18:00:10;5,2;3,6
2020-02-26;18:05:10;4,8;3,4
2020-02-26;18:10:10;4,5;3,4
2020-02-26;18:15:10;4,3;3,3
2020-02-26;18:20:10;3,9;3,2
2020-02-26;18:25:10;3,7;3,2
2020-02-26;18:30:10;3,4;3,2
2020-02-26;18:35:10;3,3;3,2
2020-02-26;18:40:10;2,9;3,1
2020-02-26;18:45:10;2,8;3
2020-02-26;18:50:10;2,6;2,9
2020-02-26;18:55:10;2,4;2,9
2020-02-26;19:00:10;2,3;2,8
2020-02-26;19:05:10;2,1;2,8
2020-02-26;19:10:10;2;2,7
2020-02-26;19:15:10;2;2,7
2020-02-26;19:20:10;1,8;2,7
2020-02-26;19:25:10;1,8;2,5
2020-02-26;19:30:10;1,8;2,3
2020-02-26;19:35:10;1,8;2,2
2020-02-26;19:40:10;1,8;1,9
2020-02-26;19:45:10;1,6;1,6
2020-02-26;19:50:10;1,6;1,4
2020-02-26;19:55:10;1,4;1,3
2020-02-26;20:01:50;1,3;1,2
2020-02-26;20:06:50;1,1;1,2
2020-02-26;20:11:50;0,9;1,2
2020-02-26;20:16:50;0,8;1,2
2020-02-26;20:21:50;0,7;1
2020-02-26;20:26:50;0,6;1
2020-02-26;20:31:50;0,5;0,9
2020-02-26;20:36:50;0,3;0,9
2020-02-26;20:46:30;0,2;0,8
2020-02-26;20:51:30;0,1;0,8
2020-02-26;20:56:30;0,1;0,8
2020-02-26;21:01:30;-0,1;0,8
2020-02-26;21:06:30;-0,1;0,8
2020-02-26;21:11:30;-0,2;0,9
2020-02-26;21:16:30;-0,2;1
2020-02-26;21:21:30;-0,2;0,9
2020-02-26;21:26:30;-0,2;1
2020-02-26;21:31:30;-0,2;1
2020-02-26;21:36:30;-0,2;1
2020-02-26;21:41:30;-0,2;1
2020-02-26;21:46:30;-0,2;1
2020-02-26;21:51:30;-0,2;1
2020-02-26;21:56:30;-0,2;1
2020-02-26;22:01:30;-0,2;1
2020-02-26;22:06:30;-0,2;1,1
2020-02-26;22:11:30;-0,2;1,1
2020-02-26;22:16:30;-0,2;1,1
2020-02-26;22:21:30;-0,2;1
2020-02-26;22:26:30;-0,2;1,1
2020-02-26;22:31:30;-0,2;1
2020-02-26;22:36:30;-0,2;1,1
2020-02-26;22:41:30;-0,2;1
2020-02-26;22:46:30;-0,2;1,1
2020-02-26;22:51:30;-0,1;1
2020-02-26;22:56:30;-0,2;1
2020-02-26;23:01:30;-0,2;1
2020-02-26;23:06:30;0;1
2020-02-26;23:11:30;-0,1;1
2020-02-26;23:16:30;-0,2;0,9
2020-02-26;23:21:30;-0,2;0,9
2020-02-26;23:26:30;-0,2;0,9
2020-02-26;23:31:30;-0,2;0,8
2020-02-26;23:36:30;-0,2;0,9
2020-02-26;23:41:30;-0,2;0,8
2020-02-26;23:46:30;-0,2;0,8
2020-02-26;23:51:30;-0,2;0,8
2020-02-26;23:56:30;-0,2;0,8
2020-02-27;00:02:30;-0,2;0,8
2020-02-27;00:07:30;-0,2;0,7
2020-02-27;00:12:30;-0,2;0,7
2020-02-27;00:17:30;-0,3;0,7
2020-02-27;00:22:30;-0,3;0,7
2020-02-27;00:27:30;-0,2;0,7
2020-02-27;00:32:30;-0,3;0,7
2020-02-27;00:37:30;-0,2;0,7
2020-02-27;00:42:30;-0,2;0,7
2020-02-27;00:47:30;-0,3;0,7
2020-02-27;00:52:30;-0,2;0,7
2020-02-27;00:57:30;-0,3;0,7
2020-02-27;01:02:30;-0,3;0,7
2020-02-27;01:07:30;-0,3;0,7
2020-02-27;01:12:30;-0,3;0,6
2020-02-27;01:17:30;-0,3;0,6
2020-02-27;01:22:30;-0,3;0,6
2020-02-27;01:27:30;-0,3;0,5
2020-02-27;01:32:30;-0,4;0,5
2020-02-27;01:37:30;-0,4;0,4
2020-02-27;01:42:30;-0,5;0,5
2020-02-27;01:47:30;-0,4;0,4
2020-02-27;01:52:30;-0,4;0,4
2020-02-27;01:57:30;-0,5;0,4
2020-02-27;02:02:30;-0,5;0,4
2020-02-27;02:07:30;-0,6;0,4
2020-02-27;02:12:30;-0,7;0,4
2020-02-27;02:17:30;-0,7;0,3
2020-02-27;02:22:30;-0,7;0,3
2020-02-27;02:27:30;-0,8;0,2
2020-02-27;02:32:30;-0,8;0,2
2020-02-27;02:37:30;-0,9;0,2
2020-02-27;02:42:30;-0,9;0,2
2020-02-27;02:47:30;-1,1;0,2
2020-02-27;02:52:30;-1,1;0,2
2020-02-27;02:57:30;-1,1;0,2
2020-02-27;03:02:30;-1,2;0,1
2020-02-27;03:07:30;-1,2;0,1
2020-02-27;03:12:30;-1,2;0,1
2020-02-27;03:17:30;-1,2;0,1
2020-02-27;03:22:30;-1,3;0,1
2020-02-27;03:27:30;-1,3;0
2020-02-27;03:32:30;-1,3;0,1
2020-02-27;03:37:30;-1,4;0
2020-02-27;03:42:30;-1,3;0
2020-02-27;03:47:30;-1,5;-0,1
2020-02-27;03:52:30;-1,4;0
2020-02-27;03:57:30;-1,5;0
2020-02-27;04:02:30;-1,5;0
2020-02-27;04:07:30;-1,4;0
2020-02-27;04:12:30;-1,5;0
2020-02-27;04:17:30;-1,5;0
2020-02-27;04:22:30;-1,5;0,1
2020-02-27;04:27:30;-1,5;0,1
2020-02-27;04:32:30;-1,4;0,2
2020-02-27;04:37:30;-1,3;0,2
2020-02-27;04:42:30;-1,3;0,2
2020-02-27;04:47:30;-1,3;0,2
2020-02-27;04:52:30;-1,3;0,2
2020-02-27;04:57:30;-1,2;0,2
2020-02-27;05:02:30;-1,2;0,3
2020-02-27;05:07:30;-1,2;0,2
2020-02-27;05:12:30;-1,2;0,2
2020-02-27;05:17:30;-1,2;0,2
2020-02-27;05:22:30;-1,2;0,1
2020-02-27;05:27:30;-1,2;0,1
2020-02-27;05:32:30;-1,2;-0,1
2020-02-27;05:37:30;-1,3;0
2020-02-27;05:42:30;-1,3;0
2020-02-27;05:47:30;-1,3;-0,1
2020-02-27;05:52:30;-1,4;-0,2
2020-02-27;05:57:30;-1,4;-0,1
2020-02-27;06:02:30;-1,4;-0,2
2020-02-27;06:07:30;-1,5;-0,3
2020-02-27;06:12:30;-1,4;-0,3
2020-02-27;06:17:30;-1,5;-0,3
2020-02-27;06:22:30;-1,5;-0,3
2020-02-27;06:27:30;-1,6;-0,3
2020-02-27;06:32:30;-1,6;-0,4
2020-02-27;06:37:30;-1,7;-0,4
2020-02-27;06:42:30;-1,6;-0,4
2020-02-27;06:47:30;-1,7;-0,4
2020-02-27;06:52:30;-1,6;-0,3
2020-02-27;06:57:30;-1,6;-0,3
2020-02-27;07:02:30;-1,6;-0,3
2020-02-27;07:07:30;-1,5;-0,3
2020-02-27;07:12:30;-1,5;-0,3
2020-02-27;07:17:30;-1,4;-0,3
2020-02-27;07:22:30;-1,2;-0,2
2020-02-27;07:27:30;-1,1;-0,2
2020-02-27;07:34:00;-0,9;0
2020-02-27;07:39:00;-0,7;-0,1
2020-02-27;07:44:00;-0,5;-0,1
2020-02-27;07:49:00;-0,2;0
2020-02-27;07:54:00;0,8;0,6
2020-02-27;07:59:00;3,3;1,1
2020-02-27;08:04:00;6,4;1,7
2020-02-27;08:09:00;8,3;1,7
2020-02-27;08:14:00;9;1,5
2020-02-27;08:19:00;9,1;1,4
2020-02-27;08:24:00;9;1,2
2020-02-27;08:29:00;8,6;1,2
2020-02-27;08:34:00;10,1;1,6
2020-02-27;08:39:00;12;1,7
2020-02-27;08:44:00;15;2,1
2020-02-27;08:49:00;18,1;2,2
2020-02-27;08:54:00;22,9;2,7
2020-02-27;08:59:00;29,9;3
2020-02-27;09:04:00;36,9;3,3
2020-02-27;09:09:00;42,9;3,7
2020-02-27;09:14:00;48,8;3,9
2020-02-27;09:19:00;52,9;4
2020-02-27;09:24:00;58,6;4,2
2020-02-27;09:29:00;62,9;4,6
2020-02-27;09:34:00;65,8;4,7
2020-02-27;09:39:00;65,5;4,7
2020-02-27;09:44:00;77,3;5
2020-02-27;09:49:00;57,5;5,2
2020-02-27;09:54:00;68,9;5,3
2020-02-27;09:59:00;53,7;5,2
2020-02-27;10:04:00;61,2;5,3
2020-02-27;10:09:00;60,9;5,9
2020-02-27;10:14:00;65,9;6,1
2020-02-27;10:19:00;56,4;6,3
2020-02-27;10:24:00;69,2;6,2
2020-02-27;10:29:00;58,2;6,2
2020-02-27;10:34:00;65;6,3
2020-02-27;10:39:00;61,2;6,4
2020-02-27;10:44:00;58,8;6,5
2020-02-27;10:49:00;69,3;6,6
2020-02-27;10:54:00;55,4;6,7
2020-02-27;10:59:00;66,2;6,4
2020-02-27;11:04:00;59,4;6,6
2020-02-27;11:09:00;65,5;6,7
2020-02-27;11:14:00;66,8;6,8
2020-02-27;11:19:00;59,5;6,7
2020-02-27;11:24:00;66,1;6,8
2020-02-27;11:29:00;61,7;6,7
2020-02-27;11:34:00;73,5;6,7
2020-02-27;11:39:00;66,6;7,1
2020-02-27;11:44:00;61,5;6,9
2020-02-27;11:49:00;76,3;6,9
2020-02-27;11:54:00;65,7;6,7
2020-02-27;11:59:00;75,1;6,3
2020-02-27;12:04:00;65,7;6,4
2020-02-27;12:09:00;65,1;6,1
2020-02-27;12:14:00;69,4;6,2
2020-02-27;12:19:00;69,3;6,6
2020-02-27;12:24:00;78,9;6,8
2020-02-27;12:29:00;70,7;7,2
2020-02-27;12:34:00;70,9;7,4
2020-02-27;12:39:00;70,1;7,6
2020-02-27;12:44:00;71,6;7,9
2020-02-27;12:49:00;71,3;8,1
2020-02-27;12:54:00;74,5;8
2020-02-27;12:59:00;65,9;8
2020-02-27;13:04:00;69,4;7,9
2020-02-27;13:09:00;66,9;7,1
2020-02-27;13:16:30;67,2;7
2020-02-27;13:21:30;70,4;7,2
2020-02-27;13:26:30;68,9;6,6
2020-02-27;13:31:30;64,7;6,3
2020-02-27;13:36:30;60,2;6,2
2020-02-27;13:41:30;57,2;6,3
2020-02-27;13:46:30;56,1;6,4
2020-02-27;13:51:30;54,4;6,2
2020-02-27;13:56:30;51,6;6
2020-02-27;14:01:30;49,2;5,8
2020-02-27;14:06:30;47,7;5,8
2020-02-27;14:11:30;48,5;6,2
2020-02-27;14:16:30;48,4;6,5
2020-02-27;14:21:30;52,5;6,6
2020-02-27;14:26:30;53,5;6,4
2020-02-27;14:31:30;53,1;6,1
2020-02-27;14:36:30;51,9;5,9
2020-02-27;14:41:30;50,4;5,7
2020-02-27;14:46:30;48,2;5,9
2020-02-27;14:51:30;46,6;5,7
2020-02-27;14:56:30;45,6;5,7
2020-02-27;15:01:30;48,7;6,1
2020-02-27;15:06:30;50,9;6,4
2020-02-27;15:11:30;53,9;6,4
2020-02-27;15:16:30;56,7;6,5
2020-02-27;15:23:50;47,2;6,7
2020-02-27;15:28:50;44,9;6,7
2020-02-27;15:33:50;48,3;6,6
2020-02-27;15:38:50;50,1;6,5
2020-02-27;15:43:50;50;6,4
2020-02-27;15:48:50;48,7;6,3
2020-02-27;15:53:50;47;6,3
2020-02-27;15:58:50;44,7;6,1
2020-02-27;16:03:50;42,4;6
2020-02-27;16:12:10;39,1;5,8
2020-02-27;16:17:10;37,2;5,7
2020-02-27;16:22:10;35,4;5,7
2020-02-27;16:31:40;32,2;5,6
2020-02-27;16:36:40;30,6;5,5
2020-02-27;16:41:40;29,2;5,2
2020-02-27;16:46:40;27,7;5,2
2020-02-27;16:51:40;26,5;4,9
2020-02-27;16:56:40;25;4,7
2020-02-27;17:01:40;23,4;4,6
2020-02-27;17:07:50;21,7;4,4
2020-02-27;17:12:50;20,7;4,3
2020-02-27;17:17:50;19,8;4,2
2020-02-27;17:22:50;18,9;4
2020-02-27;17:27:50;18,1;4
2020-02-27;17:32:50;17,8;3,9
2020-02-27;17:37:50;17,2;3,8
2020-02-27;17:42:50;16,4;3,7
2020-02-27;17:47:50;15,6;3,7
2020-02-27;17:52:50;15,5;3,6
2020-02-27;17:57:50;15;3,5
2020-02-27;18:02:50;14,2;3,4
2020-02-27;18:07:50;13,5;3,3
2020-02-27;18:12:50;13,1;3,2
2020-02-27;18:17:50;12,8;3,2
2020-02-27;18:22:50;11,8;3,1
2020-02-27;18:27:50;11,1;3,1
2020-02-27;18:32:50;11,4;3,1
2020-02-27;18:37:50;11,3;3
2020-02-27;18:42:50;10,9;2,9
2020-02-27;18:47:50;10,5;2,9
2020-02-27;18:52:50;10;2,8
2020-02-27;18:57:50;9,5;2,8
2020-02-27;19:02:50;9,1;2,7
2020-02-27;19:07:50;9;2,8
2020-02-27;19:12:50;8,6;2,7
2020-02-27;19:17:50;8,1;2,6
2020-02-27;19:22:50;7,5;2,6
2020-02-27;19:27:50;7,2;2,5
2020-02-27;19:32:50;6,8;2,6
2020-02-27;19:37:50;6,3;2,6
2020-02-27;19:42:50;5,8;2,6
2020-02-27;19:47:50;5,5;2,7
2020-02-27;19:52:50;5;2,7
2020-02-27;19:57:50;4,9;2,7
2020-02-27;20:02:50;4,8;2,7
2020-02-27;20:07:50;4,6;2,7
2020-02-27;20:12:50;4,6;2,7
2020-02-27;20:17:50;4,7;2,7
2020-02-27;20:22:50;4,7;2,7
2020-02-27;20:27:50;4,6;2,7
2020-02-27;20:32:50;4,4;2,7
2020-02-27;20:37:50;4,3;2,7
2020-02-27;20:42:50;4,2;2,7
2020-02-27;20:47:50;4,3;2,7
2020-02-27;20:52:50;4,2;2,7
2020-02-27;20:57:50;4,2;2,7
2020-02-27;21:02:50;4;2,7
2020-02-27;21:09:10;3,8;2,7
2020-02-27;21:14:10;4;2,7
2020-02-27;21:19:10;4,2;2,7
2020-02-27;21:24:10;4,3;2,7
2020-02-27;21:29:10;4,3;2,7
2020-02-27;21:34:10;4,3;2,7
2020-02-27;21:39:10;4,3;2,7
2020-02-27;21:44:10;4,1;2,7
2020-02-27;21:49:10;3,9;2,7
2020-02-27;21:54:10;3,8;2,7
2020-02-27;21:59:10;3,5;2,7
2020-02-27;22:04:10;3,3;2,7
2020-02-27;22:11:00;2,9;2,6
2020-02-27;22:16:00;2,8;2,5
2020-02-27;22:21:00;2,5;2,6
2020-02-27;22:26:00;2,4;2,6
2020-02-27;22:31:00;2,3;2,6
2020-02-27;22:36:00;2,2;2,7
2020-02-27;22:41:00;2,1;2,7
2020-02-27;22:49:40;2,1;2,7
2020-02-27;22:54:40;2;2,7
2020-02-27;22:59:40;1,9;2,7
2020-02-27;23:04:40;1,9;2,7
2020-02-27;23:09:40;1,8;2,7
2020-02-27;23:14:40;1,8;2,7
2020-02-27;23:19:40;1,8;2,7
2020-02-27;23:24:40;1,8;2,7
2020-02-27;23:29:40;1,7;2,7
2020-02-27;23:34:40;1,6;2,7
2020-02-27;23:39:40;1,6;2,7
2020-02-27;23:44:40;1,5;2,7
2020-02-27;23:49:40;1,5;2,7
2020-02-27;23:54:40;1,5;2,6
2020-02-27;23:59:40;1,5;2,6
2020-02-28;00:04:40;1,5;2,7
2020-02-28;00:09:40;1,6;2,9
2020-02-28;00:14:40;1,6;3
2020-02-28;00:19:40;1,6;2,8
2020-02-28;00:24:40;1,6;2,8
2020-02-28;00:29:40;1,7;2,7
2020-02-28;00:34:40;1,6;2,6
2020-02-28;00:39:40;1,6;2,5
2020-02-28;00:44:40;1,4;2,4
2020-02-28;00:49:40;1,4;2,3
2020-02-28;00:54:40;1,3;2,3
2020-02-28;00:59:40;1,3;2,3
2020-02-28;01:04:40;1,3;2,4
2020-02-28;01:09:40;1,3;2,3
2020-02-28;01:14:40;1,3;2,3
2020-02-28;01:19:40;1,3;2,3
2020-02-28;01:24:40;1,2;2,2
2020-02-28;01:29:40;1,1;2,2
2020-02-28;01:34:40;1,1;2,2
2020-02-28;01:39:40;1;2,2
2020-02-28;01:44:40;1;2,3
2020-02-28;01:49:40;0,9;2,4
2020-02-28;01:54:40;1;2,4
2020-02-28;01:59:40;1;2,4
2020-02-28;02:04:40;1;2,4
2020-02-28;02:09:40;1;2,5
2020-02-28;02:14:40;1;2,4
2020-02-28;02:19:40;1,1;2,2
2020-02-28;02:24:40;1;2,1
2020-02-28;02:29:40;1;2
2020-02-28;02:34:40;1;2
2020-02-28;02:39:40;1;2
2020-02-28;02:44:40;1;2
2020-02-28;02:49:40;0,9;1,9
2020-02-28;02:54:40;0,9;1,9
2020-02-28;02:59:40;0,9;1,8
2020-02-28;03:04:40;0,9;1,7
2020-02-28;03:09:40;0,9;1,6
2020-02-28;03:14:40;0,9;1,6
2020-02-28;03:19:40;0,9;1,6
2020-02-28;03:24:40;0,8;1,6
2020-02-28;03:29:40;0,8;1,6
2020-02-28;03:34:40;0,8;1,3
2020-02-28;03:39:40;0,8;1,2
2020-02-28;03:44:40;0,8;1,1
2020-02-28;03:49:40;0,8;1
2020-02-28;03:54:40;0,7;1
2020-02-28;03:59:40;0,6;1
2020-02-28;04:04:40;0,6;1
2020-02-28;04:09:40;0,6;1,1
2020-02-28;04:14:40;0,6;1,1
2020-02-28;04:19:40;0,6;1,1
2020-02-28;04:24:40;0,5;1,1
2020-02-28;04:29:40;0,5;1,1
2020-02-28;04:34:40;0,5;1,1
2020-02-28;04:39:40;0,5;1,1
2020-02-28;04:44:40;0,5;1,1
2020-02-28;04:49:40;0,4;1,1
2020-02-28;04:54:40;0,4;1
2020-02-28;04:59:40;0,4;1
2020-02-28;05:04:40;0,3;1
2020-02-28;05:09:40;0,4;1
2020-02-28;05:14:40;0,3;1
2020-02-28;05:19:40;0,3;0,9
2020-02-28;05:24:40;0,2;0,9
2020-02-28;05:29:40;0,2;0,9
2020-02-28;05:34:40;0,3;1
2020-02-28;05:39:40;0,2;1
2020-02-28;05:44:40;0,2;1
2020-02-28;05:49:40;0,2;1
2020-02-28;05:54:40;0,3;1
2020-02-28;05:59:40;0,2;1
2020-02-28;06:04:40;0,2;0,9
2020-02-28;06:09:40;0,3;1
2020-02-28;06:14:40;0,3;1
2020-02-28;06:19:40;0,3;1
2020-02-28;06:24:40;0,3;0,9
2020-02-28;06:29:40;0,3;0,9
2020-02-28;06:34:40;0,3;1
2020-02-28;06:39:40;0,3;1
2020-02-28;06:44:40;0,2;0,9
2020-02-28;06:49:40;0,3;0,8
2020-02-28;06:54:40;0,3;0,8
2020-02-28;06:59:40;0,3;0,8
2020-02-28;07:04:40;0,3;0,8
2020-02-28;07:09:40;0,3;0,8
2020-02-28;07:14:40;0,4;0,9
2020-02-28;07:19:40;0,6;0,9
2020-02-28;07:24:40;0,8;0,9
2020-02-28;07:34:30;1,2;1,1
2020-02-28;07:39:30;1,3;1,2
2020-02-28;07:44:30;1,4;1,1
2020-02-28;07:49:30;1,7;1,2
2020-02-28;07:54:30;2,2;1,2
2020-02-28;07:59:30;2,8;1,3
2020-02-28;08:04:30;3,5;1,2
2020-02-28;08:09:30;4;1,4
2020-02-28;08:14:30;4,8;1,5
2020-02-28;08:19:30;5,8;1,6
2020-02-28;08:24:30;7;1,7
2020-02-28;08:29:30;8,2;1,8
2020-02-28;08:34:30;10,3;2,1
2020-02-28;08:39:30;12;2,2
2020-02-28;08:44:30;15,9;2,7
2020-02-28;08:49:30;19;2,9
2020-02-28;08:54:30;21;2,8
2020-02-28;08:59:30;21,4;2,8
2020-02-28;09:04:30;22,5;2,9
2020-02-28;09:09:30;25,7;3,4
2020-02-28;09:14:30;27,1;3,3
2020-02-28;09:19:30;25,5;3,2
2020-02-28;09:24:30;23;2,9
2020-02-28;09:29:30;20,4;2,7
2020-02-28;09:34:30;18;2,5
2020-02-28;09:39:30;16,5;2,4
2020-02-28;09:44:30;15,3;2,5
2020-02-28;09:49:30;14,1;2,5
2020-02-28;09:54:30;13,9;2,5
2020-02-28;09:59:30;13;2,5
2020-02-28;10:04:30;12,3;2,3
2020-02-28;10:09:30;11,6;2,3
2020-02-28;10:14:30;11;2,3
2020-02-28;10:23:40;10,9;2,5
2020-02-28;10:32:20;13,2;2,9
2020-02-28;10:37:20;14,9;3,1
2020-02-28;10:42:20;21,1;3,5
2020-02-28;10:47:20;29,1;3,7
2020-02-28;10:52:20;37,1;4,2
2020-02-28;10:57:20;57,4;4,5
2020-02-28;11:02:20;58,6;4,5
2020-02-28;11:07:20;51,6;5,1
2020-02-28;11:12:20;45,9;5,4
2020-02-28;11:17:20;45,6;5,5
2020-02-28;11:22:20;44,9;5,9
2020-02-28;11:27:20;46;6,3
2020-02-28;11:32:20;46,8;6
2020-02-28;11:37:20;49;6,2
2020-02-28;11:42:20;47,9;6,4
2020-02-28;11:47:20;49,4;6,2
2020-02-28;11:52:20;46,9;6,2
2020-02-28;11:57:20;43,3;6,4
2020-02-28;12:02:20;47,9;6,7
2020-02-28;12:07:20;50,7;6,8
2020-02-28;12:12:20;49;7
2020-02-28;12:17:20;52,7;7,2
2020-02-28;12:22:20;54,4;7,4
2020-02-28;12:27:20;45,5;7,2
2020-02-28;12:32:20;36,9;6,4
2020-02-28;12:37:20;40,3;6,4
2020-02-28;12:42:20;51,1;6,3
2020-02-28;12:47:20;46,9;6,3
2020-02-28;12:52:20;50,7;6,5
2020-02-28;12:57:20;39;6,3
2020-02-28;13:02:20;35,9;6
2020-02-28;13:07:20;34,7;5,3
2020-02-28;13:12:20;36,2;5,1
2020-02-28;13:17:20;34,7;5
2020-02-28;13:22:20;33,5;4,7
2020-02-28;13:27:20;31,7;4,7
2020-02-28;13:32:20;31;4,7
2020-02-28;13:37:20;30,1;4,6
2020-02-28;13:42:20;33,7;5,2
2020-02-28;13:47:20;32,7;4,7
2020-02-28;13:52:20;32,6;4,6
2020-02-28;13:57:20;30,7;4,4
2020-02-28;14:02:20;29;4,2
2020-02-28;14:07:20;27;4,2
2020-02-28;14:12:20;25,5;4,1
2020-02-28;14:21:20;23,4;3,9
2020-02-28;14:26:20;22,4;3,9
2020-02-28;14:31:20;21,5;3,7
2020-02-28;14:36:20;20,9;3,6
2020-02-28;14:41:20;20;3,6
2020-02-28;14:46:20;19;3,5
2020-02-28;14:51:20;18;3,3
2020-02-28;14:56:20;17,7;3,4
2020-02-28;15:01:20;18,1;3,6
2020-02-28;15:06:20;17,8;3,5
2020-02-28;15:11:20;17,8;3,6
2020-02-28;15:16:20;17,4;3,5
2020-02-28;15:21:20;17;3,3
2020-02-28;15:26:20;16,9;3,3
2020-02-28;15:31:20;16,5;3,2
2020-02-28;15:37:30;16,8;3,2
2020-02-28;15:42:30;18,2;3,3
2020-02-28;15:47:30;19,6;3,4
2020-02-28;15:52:30;20,5;3,4
2020-02-28;15:57:30;21,5;3,3
2020-02-28;16:02:30;21,5;3,3
2020-02-28;16:07:30;21,3;3,5
2020-02-28;16:12:30;20,7;3,5
2020-02-28;16:17:30;19,9;3,5
2020-02-28;16:22:30;19,8;3,3
2020-02-28;16:27:30;19,8;3,2
2020-02-28;16:32:30;19,1;3,1
2020-02-28;16:42:00;17,3;3,2
2020-02-28;16:47:00;16,2;3,3
2020-02-28;16:52:00;14,6;3,3
2020-02-28;16:57:00;15,5;3,2
2020-02-28;17:02:00;16,8;3
2020-02-28;17:07:00;16,6;2,7
2020-02-28;17:12:00;15,8;2,5
2020-02-28;17:17:00;14,6;2,4
2020-02-28;17:22:00;13,6;2,2
2020-02-28;17:27:00;12,5;2,2
2020-02-28;17:32:00;11,4;2,1
2020-02-28;17:37:00;10,1;2
2020-02-28;17:42:00;8,4;1,8
2020-02-28;17:47:00;7,7;1,7
2020-02-28;17:52:00;7,1;1,7
2020-02-28;17:57:00;6,8;1,5
2020-02-28;18:02:00;6,3;1,4
2020-02-28;18:07:00;5,8;1,2
2020-02-28;18:14:30;5;1
2020-02-28;18:19:30;4,5;1
2020-02-28;18:24:30;4;0,9
2020-02-28;18:29:30;3,5;0,7
2020-02-28;18:34:30;3,1;0,7
2020-02-28;18:39:30;2,5;0,6
2020-02-28;18:44:30;2;0,5
2020-02-28;18:49:30;1,6;0,4
2020-02-28;18:54:30;1,2;0,3
2020-02-28;18:59:30;0,9;0,3
2020-02-28;19:04:30;0,8;0,2
2020-02-28;19:09:30;0,4;0,2
2020-02-28;19:14:30;0,2;0,2
2020-02-28;19:19:30;0,1;0,2
2020-02-28;19:24:30;-0,1;0,2
2020-02-28;19:29:30;-0,2;0,2
2020-02-28;19:34:30;-0,3;0,2
2020-02-28;19:39:30;-0,3;0,1
2020-02-28;19:44:30;-0,6;0,1
2020-02-28;19:49:30;-0,7;0
2020-02-28;19:54:30;-0,8;-0,1
2020-02-28;19:59:30;-0,9;-0,2
2020-02-28;20:04:30;-0,9;-0,2
2020-02-28;20:09:30;-1,2;-0,3
2020-02-28;20:14:30;-1,2;-0,3
2020-02-28;20:19:30;-1,3;-0,3
2020-02-28;20:24:30;-1,5;-0,3
2020-02-28;20:29:30;-1,5;-0,3
2020-02-28;20:34:30;-1,6;-0,4
2020-02-28;20:39:30;-1,7;-0,4
2020-02-28;20:44:30;-1,8;-0,5
2020-02-28;20:49:30;-1,9;-0,5
2020-02-28;20:54:30;-2;-0,6
2020-02-28;20:59:30;-2,1;-0,6
2020-02-28;21:04:30;-2,1;-0,5
2020-02-28;21:09:30;-2,2;-0,7
2020-02-28;21:14:30;-2,4;-0,7
2020-02-28;21:19:30;-2,5;-0,8
2020-02-28;21:24:30;-2,6;-0,8
2020-02-28;21:29:30;-2,6;-0,9
2020-02-28;21:34:30;-2,7;-1
2020-02-28;21:39:30;-2,9;-1
2020-02-28;21:44:30;-2,9;-1,1
2020-02-28;21:49:30;-3,1;-1,2
2020-02-28;21:54:30;-3,1;-1,3
2020-02-28;21:59:30;-3,2;-1,3
2020-02-28;22:08:00;-3,3;-1,5
2020-02-28;22:13:00;-3,5;-1,6
2020-02-28;22:18:00;-3,5;-1,7
2020-02-28;22:23:00;-3,6;-1,8
2020-02-28;22:28:00;-3,6;-1,8
2020-02-28;22:33:00;-3,8;-1,8
